# Constructed from biom file
#OTU ID	SRR15885257	SRR15885258	SRR15885259	SRR15885260	SRR15885261	SRR15885262	SRR15885263	SRR15885264	SRR15885265	SRR15885266	SRR15885267	SRR15885268	SRR15885269	SRR15885270	SRR15885271	SRR15885272	SRR15885273	SRR15885274	SRR15885275	SRR15885276	SRR15885277	SRR15885278	SRR15885279	SRR15885280	SRR15885281	SRR15885282	SRR15885283	SRR15885284	SRR15885285	SRR15885286	SRR15885287	SRR15885288	SRR15885289	SRR15885290	SRR15885291	SRR15885292	SRR15885293	SRR15885294	SRR15885295	SRR15885296	SRR15885297	SRR15885298	SRR15885299	SRR15885300	SRR15885301	SRR15885302	SRR15885303	SRR15885304	SRR15885305	SRR15885306	SRR15885307	SRR15885308	SRR15885309	SRR15885310	SRR15885311	SRR15885312	SRR15885313	SRR15885314	SRR15885315	SRR15885316	SRR15885317	SRR15885318	SRR15885319	SRR15885320	SRR15885321	SRR15885322	SRR15885323	SRR15885324	SRR15885325	SRR15885326	SRR15885327	SRR15885328	SRR15885329	SRR15885330	SRR15885331	SRR15885332	SRR15885333	SRR15885334	SRR15885335	SRR15885336	SRR15885337	SRR15885338	SRR15885339	SRR15885340	SRR15885341	SRR15885342	SRR15885343	SRR15885344	SRR15885345	SRR15885346	SRR15885347	SRR15885348	SRR15885349	SRR15885350	SRR15885351	SRR15885352	SRR15885353	SRR15885354	SRR15885355	SRR15885356	SRR15885357	SRR15885358	SRR15885359	SRR15885361	SRR15885362	SRR15885363	SRR15885364	SRR15885365	SRR15885366	SRR15885367	SRR15885368	SRR15885369	SRR15885370	SRR15885371	SRR15885372	SRR15885373	SRR15885374	SRR15885375	SRR15885376	SRR15885377	SRR15885378	SRR15885379	SRR15885380	SRR15885381	SRR15885382	SRR15885383	SRR15885384	SRR15885385	SRR15885386	SRR15885387	SRR15885388	SRR15885389	SRR15885390	SRR15885391	SRR15885392	SRR15885393	SRR15885394	SRR15885395	SRR15885396	SRR15885397	SRR15885398	SRR15885399	SRR15885400	SRR15885401	SRR15885402	SRR15885403	SRR15885404	SRR15885406	SRR15885407	SRR15885408	SRR15885409	SRR15885410	SRR15885411
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__nan	0.0004	0.0	0.0	0.0028	0.0002	0.0	0.0	0.0	0.0014	0.0	0.0064	0.0	0.0	0.0034	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072	0.0	0.0	0.0	0.0	0.002	0.0	0.0018	0.0	0.0	0.0	0.0008	0.0	0.0048	0.0002	0.0	0.001	0.0008	0.0028	0.002	0.0038	0.0042	0.0008	0.0	0.0062	0.0004	0.0	0.0	0.0002	0.0002	0.0	0.0048	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0014	0.0	0.0	0.0	0.0	0.0014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.1126	0.004	0.0002	0.0	0.003	0.0132	0.0	0.0	0.0012	0.0018	0.001	0.0008	0.0	0.0024	0.0	0.0	0.0	0.0	0.0	0.0	0.0062	0.0004	0.0028	0.0	0.0014	0.0072
d__Bacteria;p__Firmicutes;c__Clostridia;o__nan;f__Gracilibacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__nan;f__Hungateiclostridiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__nan;f__nan	0.0666	0.0002	0.0	0.0034	0.019	0.0004	0.0396	0.0	0.0072	0.0164	0.0012	0.0448	0.0008	0.0	0.02	0.0008	0.003	0.004	0.007	0.015	0.0342	0.007	0.023	0.0448	0.0604	0.0008	0.0008	0.002	0.0	0.0	0.0346	0.3288	0.05	0.0026	0.1198	0.025	0.0292	0.0046	0.0206	0.0052	0.1012	0.0034	0.0346	0.0106	0.0258	0.0044	0.0444	0.0026	0.018	0.013	0.016	0.0094	0.0178	0.0084	0.0356	0.0312	0.0274	0.1986	0.0032	0.0	0.0262	0.008	0.0058	0.0128	0.0018	0.0072	0.0	0.028	0.0002	0.0012	0.1436	0.0	0.0076	0.0024	0.0002	0.003	0.016	0.0194	0.0392	0.0084	0.0086	0.0072	0.0142	0.0048	0.0244	0.017	0.0	0.0002	0.015	0.0134	0.0058	0.0104	0.1052	0.0116	0.0058	0.0006	0.0104	0.0174	0.041	0.0014	0.042	0.0018	0.0106	0.0018	0.008	0.0132	0.0002	0.0	0.0074	0.0242	0.0124	0.0064	0.0194	0.0764	0.0226	0.0016	0.0158	0.034	0.015	0.0168	0.0158	0.0222	0.0036	0.0102	0.0306	0.0152	0.0066	0.0006	0.0526	0.0288	0.0162	0.0	0.0106	0.0222	0.0062	0.0012	0.0262	0.0014	0.0182	0.0068	0.018	0.0022	0.004	0.0	0.004	0.1158	0.0022	0.0228	0.0418	0.0412	0.0198	0.0268	0.0478
d__Bacteria;p__Firmicutes;c__Incertae Sedis_2;o__DTU014;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016	0.0	0.0	0.0	0.0	0.0004	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Limnochordia;o__MBA03;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.0	0.0316	0.0	0.0668	0.002	0.0004	0.0	0.0874	0.0038	0.0	0.0118	0.0104	0.0	0.0	0.0074	0.0	0.0	0.0	0.0018	0.0	0.0024	0.0014	0.0006	0.0	0.0014	0.002	0.0	0.0	0.0	0.0	0.0034	0.0	0.0182	0.015	0.0	0.0326	0.0376	0.026	0.0098	0.0752	0.013	0.0	0.0412	0.0456	0.0154	0.0	0.1924	0.0064	0.0026	0.0082	0.021	0.0	0.0	0.0	0.0126	0.0034	0.0	0.0	0.0	0.0	0.0288	0.0026	0.0522	0.0	0.0	0.0002	0.0	0.0236	0.0012	0.0028	0.0446	0.0	0.014	0.0	0.0004	0.0	0.0066	0.0	0.0066	0.0	0.0	0.0	0.0	0.0	0.0016	0.0	0.0	0.0082	0.0	0.0	0.0	0.0	0.0	0.0124	0.0046	0.0696	0.0002	0.0038	0.0	0.0	0.0	0.0122	0.0	0.0094	0.0	0.0048	0.0004	0.0032	0.0	0.0	0.0	0.0854	0.0	0.0	0.0	0.0	0.0	0.0254	0.0	0.0	0.0	0.0	0.061	0.0022	0.0	0.0358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014	0.0036	0.0	0.0	0.0	0.0	0.0	0.0292	0.0	0.0	0.0	0.0	0.0214	0.0	0.0016	0.01	0.0	0.0036	0.041	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.0	0.0014	0.0092	0.0004	0.0174	0.0004	0.0	0.0002	0.0014	0.0006	0.0008	0.0098	0.0018	0.0	0.0364	0.0	0.0	0.0	0.0958	0.0002	0.0	0.0192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0024	0.0	0.0	0.0	0.0216	0.0	0.0	0.0	0.0	0.0	0.0094	0.0058	0.0018	0.001	0.0038	0.0	0.0026	0.0	0.0	0.0	0.0	0.0012	0.0208	0.0	0.0	0.0	0.0	0.0008	0.2564	0.0014	0.0	0.3174	0.0	0.0002	0.0	0.791	0.434	0.0	0.0502	0.008	0.0	0.0	0.0	0.057	0.0	0.023	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0008	0.0	0.0024	0.0936	0.0022	0.0	0.0148	0.0	0.0	0.0014	0.0002	0.0	0.0018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016	0.0002	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0002	0.001	0.0676	0.0	0.0	0.0048	0.0	0.0	0.0014	0.0	0.001	0.0	0.0	0.0	0.0224	0.0016	0.0	0.0	0.0	0.0	0.001
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae	0.0	0.0004	0.0038	0.0036	0.0388	0.138	0.0	0.0	0.021	0.0164	0.0074	0.0002	0.0	0.0	0.052	0.0	0.0	0.0428	0.1954	0.0	0.033	0.0182	0.0304	0.0	0.0122	0.2978	0.0008	0.0204	0.008	0.0	0.0058	0.0036	0.0	0.0384	0.0	0.0006	0.004	0.0068	0.0394	0.0014	0.0038	0.0	0.0006	0.0084	0.0014	0.0	0.005	0.004	0.0064	0.0002	0.0078	0.0	0.0	0.0	0.0386	0.0398	0.0	0.0	0.0402	0.0	0.0016	0.0924	0.003	0.0	0.0848	0.004	0.1162	0.0002	0.0004	0.0	0.0104	0.1082	0.0174	0.0	0.0	0.001	0.0316	0.0	0.0084	0.0002	0.0	0.0	0.0	0.0002	0.014	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0128	0.0656	0.0018	0.0	0.0602	0.0	0.0388	0.0534	0.0046	0.0008	0.006	0.0	0.0062	0.0436	0.5016	0.0	0.0	0.0	0.0446	0.0	0.0	0.0	0.0	0.0	0.0038	0.0	0.0002	0.0026	0.0	0.012	0.0	0.005	0.0022	0.0	0.0012	0.0	0.0	0.0	0.0	0.0112	0.0098	0.0636	0.0	0.0	0.0	0.0	0.0	0.0038	0.0	0.0	0.0	0.0	0.0216	0.032	0.0152	0.0004	0.0006	0.0	0.0026	0.0832
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028	0.0	0.0	0.0012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002
d__Bacteria;p__Firmicutes;c__Negativicutes;o__nan;f__nan	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__nan;o__nan;f__nan	0.0048	0.0002	0.0002	0.0	0.0	0.0	0.0018	0.0	0.0004	0.0002	0.0	0.0022	0.0076	0.0006	0.0	0.001	0.0002	0.0	0.0	0.002	0.0	0.0024	0.0	0.0026	0.02	0.002	0.0014	0.0	0.0	0.0	0.003	0.0	0.0	0.0	0.0014	0.0016	0.0078	0.0	0.0	0.0	0.0	0.0008	0.0004	0.0002	0.0	0.003	0.001	0.0004	0.0008	0.0	0.0008	0.0	0.0064	0.004	0.0002	0.0002	0.0042	0.0	0.0032	0.0	0.002	0.0038	0.0006	0.0	0.0018	0.0	0.0002	0.0008	0.0036	0.008	0.0078	0.0	0.001	0.0006	0.0012	0.018	0.0	0.0018	0.0	0.0062	0.0004	0.0	0.0006	0.0038	0.003	0.0	0.0016	0.0	0.0	0.0014	0.0	0.0	0.0028	0.0	0.0042	0.0	0.0124	0.0	0.0036	0.0	0.0004	0.0	0.0016	0.0	0.0	0.0008	0.0002	0.0	0.0012	0.0036	0.0	0.0	0.0	0.0044	0.002	0.0002	0.002	0.0	0.0026	0.0066	0.0	0.0056	0.0	0.0	0.0094	0.0	0.0086	0.0018	0.007	0.0112	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0254	0.0022	0.004	0.0022	0.001	0.0158	0.0	0.0	0.0	0.0	0.0002	0.0	0.015	0.0	0.0004	0.0004
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0	0.0	0.005	0.002	0.0002	0.0	0.0026	0.0	0.0014	0.0004	0.003	0.0	0.0436	0.0016	0.0	0.0	0.0	0.0064	0.0	0.0	0.0	0.0	0.0	0.0076	0.0	0.0012	0.0078	0.0	0.0016	0.0	0.0	0.0	0.033	0.0002	0.0	0.0	0.0	0.0004	0.0	0.0104	0.0	0.0	0.0	0.0028	0.0042	0.0258	0.0	0.0152	0.0	0.0026	0.0	0.0004	0.0	0.0126	0.0062	0.0	0.0006	0.0	0.0	0.211	0.0	0.0	0.3906	0.0	0.0002	0.0	0.0082	0.0	0.0008	0.0008	0.001	0.0148	0.0014	0.001	0.0	0.0072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0382	0.0	0.029	0.0104	0.0	0.0	0.0	0.0	0.0	0.1136	0.0	0.0	0.0044	0.0	0.0022	0.0	0.0004	0.0	0.0	0.0012	0.017	0.0	0.0	0.0062	0.0044	0.0018	0.0	0.0014	0.7594	0.0	0.0622	0.0026	0.0	0.0	0.001	0.0024	0.0	0.0	0.0004	0.0022	0.0812	0.006	0.0	0.0008	0.0142	0.0102	0.0	0.0002	0.0014	0.0084	0.0596	0.0034	0.0026	0.0028	0.0012	0.0	0.1772	0.0	0.0	0.0	0.0066	0.0	0.005	0.0	0.0	0.003
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012	0.0	0.0	0.0024	0.0	0.0	0.0058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__nan;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0
